EmpNumber,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating
0.05629167079171093,1.8805156692600977,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,0.46279808079566553,0.6230094391962355,0.5965080881558242,-0.26499116024922903,1.0611445587369384,1.1779779268469552,0.09990325175730554,0.3796082512374021,-0.060955018401181046,1.1518236274088123,0.5565485671153813,-0.6455734296954062,-0.061389350502366734,-0.6742970549331979,0.3872237062014711,-0.6882333671743448,-1.0644908834779592,0.03265333244874101,-0.9232435929646922,-0.37449081016970304,0.8349068833401794,-0.41733475467059855,0.0
0.059178423140003794,-0.6515475794265403,-1.2354415362426843,-0.17945860630763166,-0.13228500953582467,1.052349776076768,0.8334263620882937,-0.8763513887721367,-0.26499116024922903,1.0611445587369384,-1.5739497413224406,0.09990325175730554,0.3796082512374021,0.842082291245947,-1.5743861416061278,-0.2672050937399473,-0.6455734296954062,-0.33729654377143053,1.1858327517790719,-0.2942082448789883,0.2868316158353524,0.36595599241627497,-0.7066674022397343,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,-0.41733475467059855,0.0
0.06206517548829666,0.11908036582591472,-1.2354415362426843,-0.17945860630763166,-0.13228500953582467,1.052349776076768,1.0438432849803518,0.5965080881558242,-0.8767445121135514,1.0611445587369384,-0.6566405185993086,0.5453843083134167,-2.449770018855034,-0.060955018401181046,1.1518236274088123,-0.2672050937399473,1.5490104672861447,1.3181466158429522,-1.604361958289333,1.2049420474980226,1.2618965988450495,-1.0644908834779592,-0.5218372185676156,-0.6408341329703943,-0.7789813342053858,-0.3122386841516944,-0.41733475467059855,0.0
0.06495192783658953,-1.2019961117497224,0.8094272134003795,0.5841950375546311,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,0.10206085086936444,0.10300048764263729,0.26066870412382337,-0.9890504420465216,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-0.6790819241676116,-0.6455734296954062,-0.6132037370404942,-1.604361958289333,-0.8393538057433558,1.2618965988450495,0.36595599241627497,-0.3370070348954967,-0.3584246729760964,-0.37449081016970304,-0.5990250760246628,-0.41733475467059855,0.0
0.0678386801848824,2.3208744951186433,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,-0.008241329479938924,-0.8763513887721367,0.7138142027336868,1.0611445587369384,-1.5739497413224406,1.0403632600424289,0.3796082512374021,1.7451196008930752,0.24308703773716553,-0.2672050937399473,1.5490104672861447,-0.33729654377143053,-0.6742970549331979,1.6138012181462982,0.2868316158353524,0.36595599241627497,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,-0.41733475467059855,0.0
0.07072543253317527,-2.082713763466814,-1.2354415362426843,0.5841950375546311,1.2361806063520164,0.46279808079566553,-0.008241329479938924,-2.3492108657000976,0.5914635323608224,0.10300048764263729,-0.6566405185993086,-1.6325230792942376,0.3796082512374021,-0.9639923280483091,0.24308703773716553,-0.6790819241676116,-0.6455734296954062,0.21451784276669705,0.25576784842293704,-1.5207857568238152,1.2618965988450495,-2.4949377593721933,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,-0.41733475467059855,0.0
0.07361218488146813,-0.6515475794265403,0.8094272134003795,-1.7067658940321573,-0.13228500953582467,-0.12675361448543696,-0.6394920981561134,0.5965080881558242,1.0808662138522802,2.019288629831239,1.1779779268469552,1.1393590503882314,1.7942973862836202,-0.9639923280483091,-1.5743861416061278,-1.090958754595276,-0.6455734296954062,0.4904250360357608,0.25576784842293704,-1.2482129763916314,1.2618965988450495,0.36595599241627497,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,2.396157973445796,0.0
0.076498937229761,0.8897083110783698,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,-2.3492108657000976,-0.8767445121135514,1.0611445587369384,0.26066870412382337,0.0504053565844043,0.3796082512374021,-0.060955018401181046,0.24308703773716553,0.5565485671153813,-0.6455734296954062,1.8699610023810798,-0.6742970549331979,-0.1579218546628964,0.2868316158353524,1.796402868310509,0.21748351612085987,0.771213167001095,1.2434712859730284,0.8349068833401794,-0.41733475467059855,0.0
0.07938568957805386,-0.10109904710335814,-1.2354415362426843,1.347848681416894,-0.13228500953582467,0.46279808079566553,0.6230094391962355,0.5965080881558242,-0.8767445121135514,1.0611445587369384,1.1779779268469552,0.34739272762181167,0.3796082512374021,-0.060955018401181046,-0.665649551934481,0.5565485671153813,1.5490104672861447,1.8699610023810798,1.1858327517790719,0.5235100964175631,-0.6882333671743448,0.36595599241627497,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,-0.41733475467059855,0.0
0.08227244192634674,0.6695288981490969,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,-0.8763513887721367,-0.8767445121135514,1.0611445587369384,-1.5739497413224406,1.2878527359069352,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-0.6790819241676116,-0.6455734296954062,1.3181466158429522,0.25576784842293704,-0.566781025311172,1.7494290903498981,0.36595599241627497,0.03265333244874101,0.771213167001095,2.052452334044394,0.8349068833401794,-0.41733475467059855,0.0
0.08515919427463961,-1.091906405285086,-1.2354415362426843,-0.9431122501698945,1.2361806063520164,0.46279808079566553,-0.008241329479938924,-0.8763513887721367,-0.509692500994958,-0.8551435834516637,1.1779779268469552,-0.642565175836213,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-1.090958754595276,1.5490104672861447,-0.33729654377143053,0.25576784842293704,-0.7030674155272639,0.2868316158353524,-1.0644908834779592,-0.3370070348954967,-0.0760152129817986,-0.7789813342053858,-0.5990250760246628,-0.41733475467059855,0.0
0.08804594662293247,-0.8717269923558132,0.8094272134003795,0.5841950375546311,-0.13228500953582467,0.46279808079566553,-0.42907517526405525,-0.8763513887721367,1.3255675545980092,-1.8132876545459649,1.1779779268469552,-1.286037813083929,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.6790819241676116,-0.6455734296954062,-0.6132037370404942,-0.6742970549331979,-0.02163546444680452,0.2868316158353524,1.796402868310509,0.7719740671372164,1.0536226269953928,0.4344902379016627,1.6952660589590847,-0.41733475467059855,0.0
0.09093269897122534,-0.5414578729619038,0.8094272134003795,-0.17945860630763166,1.2361806063520164,1.052349776076768,0.8334263620882937,-0.8763513887721367,0.10206085086936444,1.0611445587369384,1.1779779268469552,0.6443800986592191,0.3796082512374021,-0.060955018401181046,1.1518236274088123,2.2040558888260384,-0.6455734296954062,-0.6132037370404942,0.25576784842293704,-0.9756401959594477,-0.6882333671743448,1.796402868310509,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,-0.41733475467059855,0.0
0.09381945131951822,0.5594391916844604,0.8094272134003795,2.1115023252791567,-0.13228500953582467,0.46279808079566553,0.6230094391962355,-2.3492108657000976,0.10206085086936444,1.0611445587369384,0.26066870412382337,-1.3850336034297315,0.3796082512374021,-0.9639923280483091,0.24308703773716553,0.14467173668771702,-0.6455734296954062,1.8699610023810798,-0.6742970549331979,-0.1579218546628964,-1.663298350184042,-1.0644908834779592,-0.15217685122337785,-0.3584246729760964,0.4344902379016627,-0.3122386841516944,-0.41733475467059855,0.0
0.09670620366781107,1.1098877240076426,-1.2354415362426843,-0.9431122501698945,1.2361806063520164,0.46279808079566553,-0.42907517526405525,0.5965080881558242,-0.020289819503500048,1.0611445587369384,-0.6566405185993086,-0.0980883289342994,0.3796082512374021,-0.9639923280483091,0.24308703773716553,0.5565485671153813,-0.6455734296954062,-0.8891109303095581,0.25576784842293704,-0.566781025311172,-0.6882333671743448,0.36595599241627497,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-1.1725978597705997,-0.41733475467059855,0.0
0.09959295601610395,0.9997980175430061,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,0.46279808079566553,0.20217559341211924,0.5965080881558242,-0.8767445121135514,-0.8551435834516637,1.1779779268469552,0.7928737841779228,0.3796082512374021,0.842082291245947,1.1518236274088123,0.14467173668771702,-0.6455734296954062,-0.33729654377143053,0.25576784842293704,0.11465092576928737,1.2618965988450495,-1.0644908834779592,0.4023136997929787,1.0536226269953928,0.8389807619373455,0.8349068833401794,-0.41733475467059855,0.0
0.10247970836439682,-0.9818166988204496,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,-0.12675361448543696,-0.6394920981561134,-2.3492108657000976,-0.9990951824864159,-0.8551435834516637,0.26066870412382337,-1.1375441275652254,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.6790819241676116,-0.6455734296954062,-0.061389350502366734,-0.6742970549331979,-1.1119265861755396,-0.6882333671743448,0.36595599241627497,-0.7066674022397343,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,-0.41733475467059855,0.0
0.10536646071268968,-0.8717269923558132,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,0.46279808079566553,-0.8499090210481716,0.5965080881558242,2.4267235879537896,-1.8132876545459649,1.1779779268469552,1.3373506310798364,-2.449770018855034,-0.060955018401181046,0.24308703773716553,2.2040558888260384,-0.6455734296954062,0.4904250360357608,1.1858327517790719,-0.02163546444680452,0.2868316158353524,0.36595599241627497,0.03265333244874101,-1.20565305295899,-0.37449081016970304,0.5481204914672109,-0.41733475467059855,0.0
0.10825321306098255,0.5594391916844604,0.8094272134003795,-0.9431122501698945,1.2361806063520164,0.46279808079566553,-0.008241329479938924,0.5965080881558242,-0.14264048987636452,0.10300048764263729,1.1779779268469552,0.7433758890050216,0.3796082512374021,-0.9639923280483091,0.24308703773716553,0.5565485671153813,-0.6455734296954062,-0.6132037370404942,1.1858327517790719,-0.4304946350950802,0.2868316158353524,0.36595599241627497,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,-0.41733475467059855,0.0
0.11113996540927541,-0.5414578729619038,0.8094272134003795,-0.17945860630763166,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.8767445121135514,1.0611445587369384,0.26066870412382337,0.7928737841779228,-1.035080883808816,-0.060955018401181046,-0.665649551934481,1.7921790583983743,1.5490104672861447,-0.8891109303095581,0.25576784842293704,-0.566781025311172,0.2868316158353524,-1.0644908834779592,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,2.396157973445796,0.0
0.11402671775756829,0.9997980175430061,-1.2354415362426843,2.1115023252791567,-1.5007506254236658,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.7543938417406869,0.10300048764263729,-1.5739497413224406,-1.0385483372194229,1.7942973862836202,1.7451196008930752,-1.5743861416061278,-0.2672050937399473,-0.6455734296954062,-0.8891109303095581,1.1858327517790719,1.886373998578482,1.7494290903498981,0.36595599241627497,2.250615536514167,2.8892841169583288,0.02999971386597983,1.1216932752131479,-0.41733475467059855,0.0
0.11691347010586116,-1.091906405285086,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,1.052349776076768,1.0438432849803518,0.5965080881558242,1.6926195657166028,-1.8132876545459649,-0.6566405185993086,-1.484029393775534,-1.035080883808816,-0.060955018401181046,0.24308703773716553,-0.6790819241676116,-0.6455734296954062,1.594053809112016,1.1858327517790719,-0.2942082448789883,1.7494290903498981,0.36595599241627497,0.4023136997929787,1.0536226269953928,1.2434712859730284,1.1216932752131479,-0.41733475467059855,0.0
0.11980022245415402,-0.8717269923558132,0.8094272134003795,0.5841950375546311,-0.13228500953582467,-0.12675361448543696,-0.6394920981561134,0.5965080881558242,-0.3873418306220935,-1.8132876545459649,1.1779779268469552,1.0403632600424289,-1.035080883808816,-0.9639923280483091,-0.665649551934481,-0.6790819241676116,-0.6455734296954062,-1.165018123578622,1.1858327517790719,-1.3844993666077234,0.2868316158353524,0.36595599241627497,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,-0.41733475467059855,0.0
0.12268697480244689,1.219977430472279,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,-0.008241329479938924,0.5965080881558242,0.10206085086936444,0.10300048764263729,1.1779779268469552,1.238354840734034,-1.035080883808816,2.6481569105402034,-0.665649551934481,0.5565485671153813,-0.6455734296954062,-0.8891109303095581,1.1858327517790719,2.363376364334804,0.2868316158353524,0.36595599241627497,2.5278608120223454,1.6184415469839886,2.2546975960622357,1.4084796670861162,-0.41733475467059855,0.0
0.12557372715073975,-0.8717269923558132,0.8094272134003795,-0.9431122501698945,1.2361806063520164,0.46279808079566553,0.6230094391962355,-0.8763513887721367,1.814970236089467,-0.8551435834516637,1.1779779268469552,0.34739272762181167,-1.035080883808816,-0.9639923280483091,1.1518236274088123,-0.6790819241676116,1.5490104672861447,2.4217753889192073,-0.6742970549331979,-1.3844993666077234,0.2868316158353524,-1.0644908834779592,-1.0763277695839721,-1.20565305295899,-0.37449081016970304,-1.1725978597705997,2.396157973445796,0.0
0.12846047949903264,1.990605375724734,0.8094272134003795,2.1115023252791567,-0.13228500953582467,0.46279808079566553,0.6230094391962355,0.5965080881558242,-0.8767445121135514,1.0611445587369384,-0.6566405185993086,1.5848401069443425,-1.035080883808816,-0.9639923280483091,1.1518236274088123,2.2040558888260384,-0.6455734296954062,1.3181466158429522,-0.6742970549331979,1.0686556572819306,-0.6882333671743448,1.796402868310509,-0.3370070348954967,-0.6408341329703943,-0.7789813342053858,-0.025452292278725978,-0.41733475467059855,0.0
0.1313472318473255,-0.9818166988204496,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,1.052349776076768,1.0438432849803518,0.5965080881558242,-0.7543938417406869,0.10300048764263729,-0.6566405185993086,0.5948822034863178,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-0.6790819241676116,-0.6455734296954062,1.0422394225738885,1.1858327517790719,-1.3844993666077234,0.2868316158353524,0.36595599241627497,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,-0.41733475467059855,0.0
0.13423398419561836,-0.7616372858911767,0.8094272134003795,0.5841950375546311,1.2361806063520164,1.052349776076768,1.0438432849803518,0.5965080881558242,-0.020289819503500048,0.10300048764263729,-0.6566405185993086,1.1393590503882314,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.6790819241676116,-0.6455734296954062,-0.6132037370404942,0.25576784842293704,-1.3844993666077234,0.2868316158353524,-1.0644908834779592,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,2.396157973445796,0.0
0.13712073654391124,-1.6423549376082682,0.8094272134003795,-0.9431122501698945,1.2361806063520164,0.46279808079566553,0.6230094391962355,0.5965080881558242,-0.26499116024922903,-1.8132876545459649,1.1779779268469552,0.44638851796761414,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-0.6790819241676116,1.5490104672861447,2.1458681956501438,-1.604361958289333,-1.3844993666077234,-0.6882333671743448,0.36595599241627497,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,2.396157973445796,0.0
0.1400074888922041,-0.10109904710335814,-1.2354415362426843,2.1115023252791567,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,0.10206085086936444,1.0611445587369384,-0.6566405185993086,-0.14758622410720063,-1.035080883808816,-0.060955018401181046,0.24308703773716553,-0.6790819241676116,1.5490104672861447,-0.6132037370404942,-1.604361958289333,-0.1579218546628964,1.2618965988450495,0.36595599241627497,0.5871438834650976,1.3360320869896907,-0.37449081016970304,0.8349068833401794,-0.41733475467059855,0.0
0.14289424124049696,-0.321278460032631,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.6320431713678224,0.10300048764263729,0.26066870412382337,-0.0980883289342994,0.3796082512374021,0.842082291245947,1.1518236274088123,-0.2672050937399473,1.5490104672861447,-0.6132037370404942,1.1858327517790719,-0.2942082448789883,0.2868316158353524,0.36595599241627497,-0.3370070348954967,-0.3584246729760964,-0.37449081016970304,-1.1725978597705997,-0.41733475467059855,0.0
0.14578099358878985,-0.8717269923558132,0.8094272134003795,-0.9431122501698945,1.2361806063520164,0.46279808079566553,-0.42907517526405525,0.5965080881558242,-0.26499116024922903,0.10300048764263729,1.1779779268469552,-0.34557780479880557,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,0.14467173668771702,-0.6455734296954062,-0.33729654377143053,-0.6742970549331979,-0.02163546444680452,-0.6882333671743448,0.36595599241627497,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,-0.41733475467059855,0.0
0.1486677459370827,0.008990659361278287,0.8094272134003795,0.5841950375546311,-0.13228500953582467,0.46279808079566553,0.6230094391962355,0.5965080881558242,-0.26499116024922903,1.0611445587369384,1.1779779268469552,0.5948822034863178,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,0.9684253975430456,1.5490104672861447,1.8699610023810798,0.25576784842293704,0.659796486633655,-0.6882333671743448,0.36595599241627497,-0.3370070348954967,-0.3584246729760964,-0.7789813342053858,-0.025452292278725978,-0.41733475467059855,0.0
0.15155449828537557,-0.21118875356799457,-1.2354415362426843,1.347848681416894,-0.13228500953582467,0.46279808079566553,0.20217559341211924,0.5965080881558242,0.8361648731065513,-0.8551435834516637,1.1779779268469552,-1.0880462323923241,-1.035080883808816,-0.060955018401181046,-0.665649551934481,-1.090958754595276,1.5490104672861447,-1.165018123578622,1.1858327517790719,-0.9756401959594477,-0.6882333671743448,0.36595599241627497,-0.7066674022397343,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,-0.41733475467059855,0.0
0.15444125063366843,0.8897083110783698,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,0.20217559341211924,0.5965080881558242,1.9373209064623316,-0.8551435834516637,-0.6566405185993086,1.3373506310798364,-1.035080883808816,-0.060955018401181046,1.1518236274088123,-1.090958754595276,-0.6455734296954062,-0.6132037370404942,1.1858327517790719,-0.1579218546628964,-0.6882333671743448,-1.0644908834779592,0.4023136997929787,1.0536226269953928,0.4344902379016627,1.1216932752131479,-0.41733475467059855,0.0
0.1573280029819613,-0.10109904710335814,0.8094272134003795,-1.7067658940321573,1.2361806063520164,-0.12675361448543696,-0.6394920981561134,-0.8763513887721367,-0.8767445121135514,-1.8132876545459649,-0.6566405185993086,1.3868485262527375,-1.035080883808816,-0.060955018401181046,1.1518236274088123,-0.6790819241676116,-0.6455734296954062,1.594053809112016,1.1858327517790719,-0.1579218546628964,-0.6882333671743448,-1.0644908834779592,0.5871438834650976,-0.9232435929646922,-0.7789813342053858,1.1216932752131479,-0.41733475467059855,0.0
0.16021475533025417,0.3392597787551876,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,0.46279808079566553,-0.008241329479938924,0.5965080881558242,-0.9990951824864159,1.0611445587369384,-1.5739497413224406,1.5848401069443425,0.3796082512374021,1.7451196008930752,-1.5743861416061278,-0.2672050937399473,-0.6455734296954062,-1.165018123578622,-1.604361958289333,1.4775148279302062,0.2868316158353524,0.36595599241627497,2.250615536514167,0.771213167001095,2.2546975960622357,2.9858048223874425,-0.41733475467059855,0.0
0.16310150767854703,-1.2019961117497224,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,0.6230094391962355,0.5965080881558242,-0.9990951824864159,-0.8551435834516637,-0.6566405185993086,1.1888569455611326,-1.035080883808816,-0.9639923280483091,0.24308703773716553,-0.6790819241676116,1.5490104672861447,-0.6132037370404942,0.25576784842293704,-1.3844993666077234,0.2868316158353524,-1.0644908834779592,-1.0763277695839721,-1.20565305295899,-0.37449081016970304,-1.1725978597705997,-0.41733475467059855,0.0
0.16598826002683992,-1.091906405285086,-1.2354415362426843,0.5841950375546311,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.8767445121135514,-0.8551435834516637,-1.5739497413224406,1.1393590503882314,1.7942973862836202,-0.060955018401181046,0.24308703773716553,-1.090958754595276,-0.6455734296954062,-0.33729654377143053,-0.6742970549331979,-0.2942082448789883,1.7494290903498981,-1.0644908834779592,0.21748351612085987,0.771213167001095,-0.7789813342053858,0.8349068833401794,-0.41733475467059855,0.0
0.16887501237513278,1.219977430472279,-1.2354415362426843,0.5841950375546311,-1.5007506254236658,0.46279808079566553,-0.21865825237199707,-0.8763513887721367,1.5702688953437383,0.10300048764263729,1.1779779268469552,-0.3950756999717068,0.3796082512374021,1.7451196008930752,1.1518236274088123,0.14467173668771702,-0.6455734296954062,-1.165018123578622,-0.6742970549331979,1.75008760836239,0.2868316158353524,0.36595599241627497,2.5278608120223454,2.8892841169583288,0.8389807619373455,0.8349068833401794,-0.41733475467059855,0.0
0.17176176472342564,0.7796186046137333,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,-0.8499090210481716,0.5965080881558242,-0.9990951824864159,1.0611445587369384,-0.6566405185993086,0.5948822034863178,1.7942973862836202,-0.060955018401181046,-1.5743861416061278,-0.2672050937399473,-0.6455734296954062,-0.061389350502366734,1.1858327517790719,-0.1579218546628964,1.7494290903498981,0.36595599241627497,-0.8914975859118532,-1.20565305295899,0.02999971386597983,-0.5990250760246628,-0.41733475467059855,0.0
0.17464851707171852,-0.321278460032631,0.8094272134003795,2.1115023252791567,-0.13228500953582467,0.46279808079566553,0.6230094391962355,-2.3492108657000976,0.8361648731065513,1.0611445587369384,1.1779779268469552,0.9413674696966264,-2.449770018855034,-0.9639923280483091,-1.5743861416061278,-0.6790819241676116,1.5490104672861447,2.1458681956501438,-0.6742970549331979,-0.8393538057433558,-0.6882333671743448,0.36595599241627497,-0.3370070348954967,-0.6408341329703943,0.4344902379016627,-1.1725978597705997,2.396157973445796,0.0
0.17753526942001138,2.1006950821893704,0.8094272134003795,-0.9431122501698945,1.2361806063520164,0.46279808079566553,-0.008241329479938924,0.5965080881558242,1.814970236089467,-0.8551435834516637,-1.5739497413224406,1.5353422117714413,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.6790819241676116,-0.6455734296954062,0.21451784276669705,1.1858327517790719,-0.8393538057433558,0.2868316158353524,0.36595599241627497,-0.5218372185676156,-0.6408341329703943,-0.37449081016970304,-1.1725978597705997,2.396157973445796,0.0
0.18042202176830424,-0.10109904710335814,0.8094272134003795,-0.17945860630763166,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,0.9585155434794158,-0.8551435834516637,0.26066870412382337,-1.6325230792942376,-1.035080883808816,-0.060955018401181046,-0.665649551934481,-0.2672050937399473,-0.6455734296954062,0.21451784276669705,0.25576784842293704,0.11465092576928737,-1.663298350184042,-2.4949377593721933,-0.5218372185676156,-0.6408341329703943,-0.37449081016970304,-0.3122386841516944,-0.41733475467059855,0.0
0.18330877411659713,0.449349485219824,-1.2354415362426843,-0.17945860630763166,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.14264048987636452,0.10300048764263729,0.26066870412382337,-0.5930672806633117,0.3796082512374021,-0.060955018401181046,-0.665649551934481,0.9684253975430456,-0.6455734296954062,1.594053809112016,0.25576784842293704,0.3872237062014711,0.2868316158353524,0.36595599241627497,-0.3370070348954967,-0.0760152129817986,-0.37449081016970304,-0.025452292278725978,-0.41733475467059855,0.0
0.18619552646489,0.5594391916844604,0.8094272134003795,0.5841950375546311,-0.13228500953582467,0.46279808079566553,-0.008241329479938924,0.5965080881558242,-0.3873418306220935,0.10300048764263729,0.26066870412382337,0.842371679350824,0.3796082512374021,0.842082291245947,-1.5743861416061278,2.409994304039871,-0.6455734296954062,-0.6132037370404942,-0.6742970549331979,0.9323692670658387,0.2868316158353524,1.796402868310509,1.1416344344814542,0.771213167001095,1.2434712859730284,0.8349068833401794,-0.41733475467059855,0.0
0.18908227881318285,-0.6515475794265403,-1.2354415362426843,0.5841950375546311,-1.5007506254236658,1.052349776076768,0.8334263620882937,0.5965080881558242,0.10206085086936444,-0.8551435834516637,0.26066870412382337,0.9908653648695277,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-0.2672050937399473,1.5490104672861447,-1.165018123578622,1.1858327517790719,-0.4304946350950802,-0.6882333671743448,0.36595599241627497,-0.3370070348954967,-0.6408341329703943,-0.37449081016970304,-0.025452292278725978,-0.41733475467059855,0.0
0.19196903116147573,-0.321278460032631,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.7543938417406869,-1.8132876545459649,1.1779779268469552,0.44638851796761414,-1.035080883808816,-0.060955018401181046,1.1518236274088123,0.14467173668771702,1.5490104672861447,-0.8891109303095581,0.25576784842293704,-0.2942082448789883,0.2868316158353524,-1.0644908834779592,-0.5218372185676156,-0.6408341329703943,-0.7789813342053858,-0.8858114678976313,-0.41733475467059855,0.0
0.1948557835097686,-0.6515475794265403,-1.2354415362426843,0.5841950375546311,-1.5007506254236658,0.46279808079566553,-0.42907517526405525,0.5965080881558242,-0.6320431713678224,0.10300048764263729,-1.5739497413224406,-0.19708411928010186,1.7942973862836202,-0.9639923280483091,0.24308703773716553,2.2040558888260384,-0.6455734296954062,-0.8891109303095581,-0.6742970549331979,-0.9756401959594477,-2.1508308416888906,-1.0644908834779592,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,-0.41733475467059855,0.0
0.19774253585806145,-1.2019961117497224,0.8094272134003795,1.347848681416894,-0.13228500953582467,0.46279808079566553,-0.008241329479938924,-0.8763513887721367,-0.3873418306220935,0.10300048764263729,0.26066870412382337,-0.2465820144530031,1.7942973862836202,-0.9639923280483091,1.1518236274088123,-1.090958754595276,-0.6455734296954062,0.7663322293048246,-1.604361958289333,-0.4304946350950802,0.2868316158353524,0.36595599241627497,0.03265333244874101,0.771213167001095,2.052452334044394,0.8349068833401794,-0.41733475467059855,0.0
0.20062928820635434,0.8897083110783698,0.8094272134003795,0.5841950375546311,1.2361806063520164,0.46279808079566553,-0.008241329479938924,-0.8763513887721367,-0.9990951824864159,1.0611445587369384,-0.6566405185993086,-1.0880462323923241,0.3796082512374021,-0.060955018401181046,0.24308703773716553,0.5565485671153813,-0.6455734296954062,-0.8891109303095581,0.25576784842293704,0.11465092576928737,0.2868316158353524,0.36595599241627497,-0.5218372185676156,-0.6408341329703943,-0.7789813342053858,-0.3122386841516944,-0.41733475467059855,0.0
0.2035160405546472,-0.43136816649726745,0.8094272134003795,-0.17945860630763166,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,0.10206085086936444,1.0611445587369384,-0.6566405185993086,-1.1375441275652254,0.3796082512374021,-0.060955018401181046,0.24308703773716553,-0.6790819241676116,-0.6455734296954062,-0.33729654377143053,-0.6742970549331979,-0.1579218546628964,-0.6882333671743448,-1.0644908834779592,0.5871438834650976,-0.0760152129817986,-0.7789813342053858,1.4084796670861162,-0.41733475467059855,0.0
0.20640279290294006,-0.9818166988204496,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,-0.8763513887721367,-0.9990951824864159,-0.8551435834516637,0.26066870412382337,-1.1870420227381264,-1.035080883808816,-0.060955018401181046,1.1518236274088123,-0.6790819241676116,1.5490104672861447,-0.8891109303095581,0.25576784842293704,-0.566781025311172,-0.6882333671743448,0.36595599241627497,0.03265333244874101,0.771213167001095,-0.7789813342053858,0.8349068833401794,-0.41733475467059855,0.0
